author
http://dbpedia.org/resource/Karen_Lee_Field
http://dbpedia.org/resource/Karen_Lord
http://dbpedia.org/resource/Karen_Lynn_Williams
http://dbpedia.org/resource/Karen_Mal
http://dbpedia.org/resource/Karen_Marie_Moning
http://dbpedia.org/resource/Karen_Matheson
http://dbpedia.org/resource/Karen_Mayo-Chandler
http://dbpedia.org/resource/Karen_McAloon
http://dbpedia.org/resource/Karen_Meagher
http://dbpedia.org/resource/Karen_Mehringer
http://dbpedia.org/resource/Karen_Miller
http://dbpedia.org/resource/Karen_Mok
http://dbpedia.org/resource/Karen_Narasaki
http://dbpedia.org/resource/Karen_Nash
http://dbpedia.org/resource/Karen_Newman
http://dbpedia.org/resource/Karen_Newman_(artist)
http://dbpedia.org/resource/Karen_O
http://dbpedia.org/resource/Karen_Orlando
http://dbpedia.org/resource/Karen_Platt
http://dbpedia.org/resource/Karen_Ranney
http://dbpedia.org/resource/Karen_Robards
http://dbpedia.org/resource/Karen_Rose_Smith
http://dbpedia.org/resource/Karen_Russell
http://dbpedia.org/resource/Karen_Sandler_(author)
http://dbpedia.org/resource/Karen_Simpson_Nikakis
http://dbpedia.org/resource/Karen_Smbatyan
http://dbpedia.org/resource/Karen_Sosnoski
http://dbpedia.org/resource/Karen_Souza
http://dbpedia.org/resource/Karen_Staley
http://dbpedia.org/resource/Karen_Taylor-Good
http://dbpedia.org/resource/Karen_Tobin
http://dbpedia.org/resource/Karen_Tweed
http://dbpedia.org/resource/Karen_Van_der_Zee
http://dbpedia.org/resource/Karen_Walton
http://dbpedia.org/resource/Karen_Wheaton
http://dbpedia.org/resource/Karen_X._Tulchinsky
http://dbpedia.org/resource/Karen_Young_(American_singer)
http://dbpedia.org/resource/Karen_Zoid
http://dbpedia.org/resource/Karena_Lam
http://dbpedia.org/resource/Karenna_Gore_Schiff
http://dbpedia.org/resource/Kari-Lynn_Winters
http://dbpedia.org/resource/Kari_Amirian
http://dbpedia.org/resource/Kari_B%C3%B8ge
http://dbpedia.org/resource/Kari_Berg
http://dbpedia.org/resource/Kari_Bremnes
http://dbpedia.org/resource/Kari_Jobe
http://dbpedia.org/resource/Kari_Korhonen
http://dbpedia.org/resource/Kari_Kuivalainen
http://dbpedia.org/resource/Kari_Peitsamo
http://dbpedia.org/resource/Kari_Risvik
http://dbpedia.org/resource/Kari_Skj%C3%B8nsberg
http://dbpedia.org/resource/Karibasavaiah
http://dbpedia.org/resource/Karim_Alrawi
http://dbpedia.org/resource/Karim_Emami
http://dbpedia.org/resource/Karim_Nagi
http://dbpedia.org/resource/Karim_Ouellet
http://dbpedia.org/resource/Karima_Adebibe__ngland-actress-stub__1
http://dbpedia.org/resource/Karima_Francis
http://dbpedia.org/resource/Karima_Kibble
http://dbpedia.org/resource/Karin%C3%A9_Poghosyan
http://dbpedia.org/resource/Karin_Baumeister-Rehm
http://dbpedia.org/resource/Karin_Dreijer_Andersson
http://dbpedia.org/resource/Karin_Fossum
http://dbpedia.org/resource/Karin_Gayer
http://dbpedia.org/resource/Karin_Ireland
http://dbpedia.org/resource/Karin_Kallmaker
http://dbpedia.org/resource/Karin_Kavli
http://dbpedia.org/resource/Karin_Krog
http://dbpedia.org/resource/Karin_Lannby
http://dbpedia.org/resource/Karin_Moe
http://dbpedia.org/resource/Karin_Molander
http://dbpedia.org/resource/Karin_Ogino__Japan-actor-stub__1
http://dbpedia.org/resource/Karin_Park
http://dbpedia.org/resource/Karin_Schubert
http://dbpedia.org/resource/Karin_Stanek
http://dbpedia.org/resource/Karin_Str%C3%B6m
http://dbpedia.org/resource/Karin_Struck
http://dbpedia.org/resource/Karin_Sveen
http://dbpedia.org/resource/Karin_Tabke
http://dbpedia.org/resource/Karin_Tidbeck
http://dbpedia.org/resource/Karina_Nose
http://dbpedia.org/resource/Karina_Pasian
http://dbpedia.org/resource/Karina_Sumner-Smith
http://dbpedia.org/resource/Karine_Costa
http://dbpedia.org/resource/Karine_Haaland
http://dbpedia.org/resource/Karine_Polwart
http://dbpedia.org/resource/Karise_Eden
http://dbpedia.org/resource/Karizma_(musician)
http://dbpedia.org/resource/Karjam_Saeji
http://dbpedia.org/resource/Karl-Arne_Holmsten
http://dbpedia.org/resource/Karl-Heinz_Schnibbe
http://dbpedia.org/resource/Karl-Johan_Persson
http://dbpedia.org/resource/Karl-Ludvig_Bugge
http://dbpedia.org/resource/Karl_Adolf_Lorenz
http://dbpedia.org/resource/Karl_Adolph_Gjellerup
http://dbpedia.org/resource/Karl_Agricola
http://dbpedia.org/resource/Karl_Altmann
http://dbpedia.org/resource/Karl_Alvarez
http://dbpedia.org/resource/Karl_Arnold_(painter)
http://dbpedia.org/resource/Karl_Backman
http://dbpedia.org/resource/Karl_Ballenberger
http://dbpedia.org/resource/Karl_Ballmer
http://dbpedia.org/resource/Karl_Bartos
http://dbpedia.org/resource/Karl_Becker_(painter)
http://dbpedia.org/resource/Karl_Benjamin
http://dbpedia.org/resource/Karl_Bitter
http://dbpedia.org/resource/Karl_Blau
http://dbpedia.org/resource/Karl_Blessinger
http://dbpedia.org/resource/Karl_Bodmer
http://dbpedia.org/resource/Karl_Buechner
http://dbpedia.org/resource/Karl_Buesgen
http://dbpedia.org/resource/Karl_Burns
http://dbpedia.org/resource/Karl_Caspar
http://dbpedia.org/resource/Karl_Christian_Agthe
http://dbpedia.org/resource/Karl_Collins
http://dbpedia.org/resource/Karl_Culley
http://dbpedia.org/resource/Karl_Daniel_Friedrich_Bach
http://dbpedia.org/resource/Karl_Davydov
http://dbpedia.org/resource/Karl_Denson
http://dbpedia.org/resource/Karl_Denver
http://dbpedia.org/resource/Karl_Dominik
http://dbpedia.org/resource/Karl_E._H._Seigfried
http://dbpedia.org/resource/Karl_Emanuel_Klitzsch
http://dbpedia.org/resource/Karl_Emil_Franzos
http://dbpedia.org/resource/Karl_Engel
http://dbpedia.org/resource/Karl_Erik_Flens
http://dbpedia.org/resource/Karl_Erik_Harr
http://dbpedia.org/resource/Karl_F%C3%B6rster
http://dbpedia.org/resource/Karl_Felsko
http://dbpedia.org/resource/Karl_Ferdinand_Adam
http://dbpedia.org/resource/Karl_Ferris
http://dbpedia.org/resource/Karl_Frankenstein
http://dbpedia.org/resource/Karl_Franzevich_Albrecht
http://dbpedia.org/resource/Karl_Friedrich_Fries
http://dbpedia.org/resource/Karl_Friedrich_Hermann
http://dbpedia.org/resource/Karl_Friedrich_Kurz
http://dbpedia.org/resource/Karl_Friedrich_Lessing
http://dbpedia.org/resource/Karl_Gajdusek
http://dbpedia.org/resource/Karl_Gerhard
http://dbpedia.org/resource/Karl_Gerhardt
http://dbpedia.org/resource/Karl_Gottlieb_von_Windisch
http://dbpedia.org/resource/Karl_Graedener
http://dbpedia.org/resource/Karl_Green
http://dbpedia.org/resource/Karl_Gussow
http://dbpedia.org/resource/Karl_H%C3%BCbner
http://dbpedia.org/resource/Karl_Heinrich_von_Bogatzky
http://dbpedia.org/resource/Karl_Hinds
http://dbpedia.org/resource/Karl_Hubbuch
http://dbpedia.org/resource/Karl_Hubenthal
http://dbpedia.org/resource/Karl_Hyde
http://dbpedia.org/resource/Karl_Ichiro_Akiya
http://dbpedia.org/resource/Karl_Isidor_Beck
http://dbpedia.org/resource/Karl_Jenkins
http://dbpedia.org/resource/Karl_Julius_Weber
http://dbpedia.org/resource/Karl_Kasten
http://dbpedia.org/resource/Karl_Kerschl
http://dbpedia.org/resource/Karl_Kesel
http://dbpedia.org/resource/Karl_Kippenberger
http://dbpedia.org/resource/Karl_Kippenberger__NewZealand-writer-stub__1
http://dbpedia.org/resource/Karl_Klindworth
http://dbpedia.org/resource/Karl_Knabl
http://dbpedia.org/resource/Karl_Kr%C3%B6ner
http://dbpedia.org/resource/Karl_Kvaran
http://dbpedia.org/resource/Karl_Lagerfeld
http://dbpedia.org/resource/Karl_Logan
http://dbpedia.org/resource/Karl_Lucas
http://dbpedia.org/resource/Karl_Ludwig_Frommel
http://dbpedia.org/resource/Karl_Maier
http://dbpedia.org/resource/Karl_Maka
http://dbpedia.org/resource/Karl_Martin_Sinij%C3%A4rv
http://dbpedia.org/resource/Karl_Martindahl
http://dbpedia.org/resource/Karl_Marx_(composer)
http://dbpedia.org/resource/Karl_May
http://dbpedia.org/resource/Karl_Meersman
http://dbpedia.org/resource/Karl_Oenike
http://dbpedia.org/resource/Karl_Ove_Knausg%C3%A5rd
http://dbpedia.org/resource/Karl_Philipp_Fohr
http://dbpedia.org/resource/Karl_Philipp_Moritz
http://dbpedia.org/resource/Karl_Prantl_(sculptor)
http://dbpedia.org/resource/Karl_Priebe
http://dbpedia.org/resource/Karl_R._Coolidge
http://dbpedia.org/resource/Karl_Raupp
http://dbpedia.org/resource/Karl_Richter_(conductor)
http://dbpedia.org/resource/Karl_Roy
http://dbpedia.org/resource/Karl_Sabbagh
http://dbpedia.org/resource/Karl_Sanders
http://dbpedia.org/resource/Karl_Sandoval__US-music-bio-stub__1
http://dbpedia.org/resource/Karl_Sch%C3%B6nherr
http://dbpedia.org/resource/Karl_Schorn
http://dbpedia.org/resource/Karl_Schr%C3%B6der_II
http://dbpedia.org/resource/Karl_Schroeder
http://dbpedia.org/resource/Karl_Seglem
http://dbpedia.org/resource/Karl_Shapiro
http://dbpedia.org/resource/Karl_Singporewala
http://dbpedia.org/resource/Karl_Skala
http://dbpedia.org/resource/Karl_Spindler_(novelist)
http://dbpedia.org/resource/Karl_Stern
http://dbpedia.org/resource/Karl_Stevens
http://dbpedia.org/resource/Karl_Storck
http://dbpedia.org/resource/Karl_Story
http://dbpedia.org/resource/Karl_T._Pflock
http://dbpedia.org/resource/Karl_Tanera
http://dbpedia.org/resource/Karl_Taro_Greenfeld
http://dbpedia.org/resource/Karl_Templer
http://dbpedia.org/resource/Karl_Wilhelm_Wach
http://dbpedia.org/resource/Karl_Willetts
http://dbpedia.org/resource/Karl_Woermann
http://dbpedia.org/resource/Karl_Wolf
http://dbpedia.org/resource/Karl_Zerbe
http://dbpedia.org/resource/Karl_Zinsman_Jr.
http://dbpedia.org/resource/Karl_Zuchardt
http://dbpedia.org/resource/Karl_von_Bruhn
