author
"http://dbpedia.org/resource/Edward_Edmondson,_Jr."
http://dbpedia.org/resource/Edward_Edson_Lee
http://dbpedia.org/resource/Edward_Eicker
http://dbpedia.org/resource/Edward_Ellis_Morris
http://dbpedia.org/resource/Edward_Evans_(poet)
http://dbpedia.org/resource/Edward_Everett_(artist)
http://dbpedia.org/resource/Edward_Everett_Dale
http://dbpedia.org/resource/Edward_Faragher
http://dbpedia.org/resource/Edward_FitzGerald_(poet)
http://dbpedia.org/resource/Edward_Fox_(author)
http://dbpedia.org/resource/Edward_Frederick_Ertz
http://dbpedia.org/resource/Edward_Frederick_Knight
http://dbpedia.org/resource/Edward_Gallenstein
http://dbpedia.org/resource/Edward_Gordon_Craig
http://dbpedia.org/resource/Edward_Gorey
http://dbpedia.org/resource/Edward_Gorman
http://dbpedia.org/resource/Edward_Guglielmino
http://dbpedia.org/resource/Edward_H._Plumb
http://dbpedia.org/resource/Edward_Hake
http://dbpedia.org/resource/Edward_Harwood_(of_Darwen)
http://dbpedia.org/resource/Edward_Heron-Allen
http://dbpedia.org/resource/Edward_Heyman
http://dbpedia.org/resource/Edward_Hilton
http://dbpedia.org/resource/Edward_Hoagland
http://dbpedia.org/resource/Edward_Hodges_Baily
http://dbpedia.org/resource/Edward_Hopper
http://dbpedia.org/resource/Edward_Hornor_Coates
http://dbpedia.org/resource/Edward_Hughes_(poet)
http://dbpedia.org/resource/Edward_Humes
http://dbpedia.org/resource/Edward_Hyams
http://dbpedia.org/resource/Edward_Ingersoll
http://dbpedia.org/resource/Edward_Irenaeus_Prime-Stevenson
http://dbpedia.org/resource/Edward_J._Fraughton
http://dbpedia.org/resource/Edward_J._Mason
http://dbpedia.org/resource/Edward_Jackson_Lowell
http://dbpedia.org/resource/Edward_Jewesbury
http://dbpedia.org/resource/Edward_John_Gregory
http://dbpedia.org/resource/Edward_John_Trelawny
http://dbpedia.org/resource/Edward_Ka-Spel
http://dbpedia.org/resource/Edward_Kay_(writer)
http://dbpedia.org/resource/Edward_Kessler
http://dbpedia.org/resource/Edward_Kienholz
http://dbpedia.org/resource/Edward_King_(author)
http://dbpedia.org/resource/Edward_Kinney
http://dbpedia.org/resource/Edward_Kloczko
http://dbpedia.org/resource/Edward_Kolb__US-nonfiction-writer-stub__1
http://dbpedia.org/resource/Edward_L._Allen
http://dbpedia.org/resource/Edward_La_Trobe_Bateman
http://dbpedia.org/resource/Edward_Laning
http://dbpedia.org/resource/Edward_Latter
http://dbpedia.org/resource/Edward_Lear
http://dbpedia.org/resource/Edward_Lee_(writer)
http://dbpedia.org/resource/Edward_Leeson
http://dbpedia.org/resource/Edward_Leigh_Chase
http://dbpedia.org/resource/Edward_Lexy
http://dbpedia.org/resource/Edward_Liddall_Armitage
http://dbpedia.org/resource/Edward_Litt_Laman_Blanchard
http://dbpedia.org/resource/Edward_Lofley
http://dbpedia.org/resource/Edward_Luce
http://dbpedia.org/resource/Edward_M._Brecher
http://dbpedia.org/resource/Edward_Maitland
http://dbpedia.org/resource/Edward_Malbone
http://dbpedia.org/resource/Edward_Maya
http://dbpedia.org/resource/Edward_McCourt
http://dbpedia.org/resource/Edward_McCrorie
http://dbpedia.org/resource/Edward_McGuire_(composer)
http://dbpedia.org/resource/Edward_McKendree_Bounds
http://dbpedia.org/resource/Edward_McKnight_Kauffer
http://dbpedia.org/resource/Edward_Meeker
http://dbpedia.org/resource/Edward_Mena
http://dbpedia.org/resource/Edward_Meneeley
http://dbpedia.org/resource/Edward_Mickolus
http://dbpedia.org/resource/Edward_Miller_(musician)
http://dbpedia.org/resource/Edward_Mitchell_Bannister
http://dbpedia.org/resource/Edward_Molyneux
http://dbpedia.org/resource/Edward_Moran
http://dbpedia.org/resource/Edward_Morton_(author)
http://dbpedia.org/resource/Edward_Newhouse
http://dbpedia.org/resource/Edward_O'Neill_(actor)
http://dbpedia.org/resource/Edward_Onslow_Ford
http://dbpedia.org/resource/Edward_Ou
http://dbpedia.org/resource/Edward_Owen_(translator)
http://dbpedia.org/resource/Edward_P._J._Corbett
http://dbpedia.org/resource/Edward_Page_Mitchell
http://dbpedia.org/resource/Edward_Patten
http://dbpedia.org/resource/Edward_Peel
http://dbpedia.org/resource/Edward_Percy_Moran
http://dbpedia.org/resource/Edward_Pinnington
"http://dbpedia.org/resource/Edward_Plunkett,_18th_Baron_of_Dunsany"
http://dbpedia.org/resource/Edward_Pramuk
http://dbpedia.org/resource/Edward_Quist
http://dbpedia.org/resource/Edward_Ramsay
http://dbpedia.org/resource/Edward_Razek
http://dbpedia.org/resource/Edward_Reekers
http://dbpedia.org/resource/Edward_Robinson_(scholar)
http://dbpedia.org/resource/Edward_Rose
http://dbpedia.org/resource/Edward_Ruscha
http://dbpedia.org/resource/Edward_Russell_Thomas
http://dbpedia.org/resource/Edward_Rutherfurd
http://dbpedia.org/resource/Edward_S._Aarons
http://dbpedia.org/resource/Edward_Sagarin
