author
http://dbpedia.org/resource/August_Falise
http://dbpedia.org/resource/August_Ferdinand_Anacker
http://dbpedia.org/resource/August_Friedrich_Oelenhainz
http://dbpedia.org/resource/August_Gottfried_Ritter
http://dbpedia.org/resource/August_Hagborg
http://dbpedia.org/resource/August_Henkel
http://dbpedia.org/resource/August_Jernberg
http://dbpedia.org/resource/August_Jerndorff
http://dbpedia.org/resource/August_Joseph_Pechwell
http://dbpedia.org/resource/August_K%C3%BChnel
http://dbpedia.org/resource/August_Kiss
http://dbpedia.org/resource/August_Kleinzahler
http://dbpedia.org/resource/August_Lafontaine
http://dbpedia.org/resource/August_Lewald
http://dbpedia.org/resource/August_Macke
http://dbpedia.org/resource/August_Malmstr%C3%B6m
"http://dbpedia.org/resource/August_Mencken,_Jr."
http://dbpedia.org/resource/August_Riedel
http://dbpedia.org/resource/August_Rigo
http://dbpedia.org/resource/August_Saabye
http://dbpedia.org/resource/August_Schneider
http://dbpedia.org/resource/August_St%C3%B6ber
http://dbpedia.org/resource/August_Stradal
http://dbpedia.org/resource/August_Strindberg
http://dbpedia.org/resource/August_Wilhelm_Bach
http://dbpedia.org/resource/August_Zamoyski
http://dbpedia.org/resource/August_von_Bayer
http://dbpedia.org/resource/August_von_Kotzebue
http://dbpedia.org/resource/August_von_Othegraven
http://dbpedia.org/resource/August_von_Platen-Hallerm%C3%BCnde
http://dbpedia.org/resource/Augusta_Clawson
http://dbpedia.org/resource/Augusta_Kaiser
http://dbpedia.org/resource/Augusta_Savage
http://dbpedia.org/resource/Augusta_Stevenson
http://dbpedia.org/resource/Auguste-Jean-Marie_Vermorel
http://dbpedia.org/resource/Auguste-Louis_de_Rossel_de_Cercy
http://dbpedia.org/resource/Auguste_%C3%89douard_Cerfberr
http://dbpedia.org/resource/Auguste_Angellier
http://dbpedia.org/resource/Auguste_Barbereau
http://dbpedia.org/resource/Auguste_Cl%C3%A9singer
http://dbpedia.org/resource/Auguste_Corteau
http://dbpedia.org/resource/Auguste_Defauconpret
http://dbpedia.org/resource/Auguste_Edgard_Dietrich
http://dbpedia.org/resource/Auguste_Faguet
http://dbpedia.org/resource/Auguste_Feyen-Perrin
http://dbpedia.org/resource/Auguste_Franchomme
http://dbpedia.org/resource/Auguste_H%C3%BCssener
http://dbpedia.org/resource/Auguste_Herbin
http://dbpedia.org/resource/Auguste_Le_Breton
http://dbpedia.org/resource/Auguste_Lorieux
http://dbpedia.org/resource/Auguste_Mathieu_Panseron
http://dbpedia.org/resource/Auguste_Poulet-Malassis
http://dbpedia.org/resource/Auguste_Rodin
http://dbpedia.org/resource/Augusten_Burroughs
http://dbpedia.org/resource/Augustin_Barruel
http://dbpedia.org/resource/Augustin_Caban%C3%A8s
http://dbpedia.org/resource/Augustin_Cochin_(historian)
http://dbpedia.org/resource/Augustin_Cranach
http://dbpedia.org/resource/Augustin_Hadelich
http://dbpedia.org/resource/Augustin_Hamon
http://dbpedia.org/resource/Augustin_Heckel
http://dbpedia.org/resource/Augustin_Reinhard_Stricker
http://dbpedia.org/resource/Augustinus_Terwesten
http://dbpedia.org/resource/Augusto_Alberici
http://dbpedia.org/resource/Augusto_Barcia
http://dbpedia.org/resource/Augusto_Boal
http://dbpedia.org/resource/Augusto_Bompiani
http://dbpedia.org/resource/Augusto_Burchi
http://dbpedia.org/resource/Augusto_Cury
http://dbpedia.org/resource/Augusto_De_Angelis
http://dbpedia.org/resource/Augusto_De_Arcangelis
http://dbpedia.org/resource/Augusto_Licata
http://dbpedia.org/resource/Augusto_Martelli
http://dbpedia.org/resource/Augusto_Monterroso
http://dbpedia.org/resource/Augusto_Polo_Campos
http://dbpedia.org/resource/Augusto_Roa_Bastos
http://dbpedia.org/resource/Augusto_Rodr%C3%ADguez_(musician)
http://dbpedia.org/resource/Augusto_Stoppoloni
http://dbpedia.org/resource/Augusto_Valli
http://dbpedia.org/resource/Augusto_Vittorio_Vecchi
http://dbpedia.org/resource/Augusto_Volpini
http://dbpedia.org/resource/Augusto_dos_Anjos
http://dbpedia.org/resource/Augustus_Baldwin_Longstreet
http://dbpedia.org/resource/Augustus_Charles_Pugin
http://dbpedia.org/resource/Augustus_Dunbier
http://dbpedia.org/resource/Augustus_Jessopp
http://dbpedia.org/resource/Augustus_John
http://dbpedia.org/resource/Augustus_Jules_Bouvier
http://dbpedia.org/resource/Augustus_Le_Plongeon
http://dbpedia.org/resource/Augustus_Pablo
http://dbpedia.org/resource/Augustus_Saint-Gaudens
http://dbpedia.org/resource/Augustus_Vincent_Tack
http://dbpedia.org/resource/Augustus_Young
http://dbpedia.org/resource/Augustyn_Suski
http://dbpedia.org/resource/Aukai_Collins
http://dbpedia.org/resource/Auke_Hulst
http://dbpedia.org/resource/Aulikki_Rautawaara
http://dbpedia.org/resource/Aundrea_Fimbres
http://dbpedia.org/resource/Aung_Khin
http://dbpedia.org/resource/Aung_Myint
http://dbpedia.org/resource/Aung_Soe
http://dbpedia.org/resource/Aung_Yin
http://dbpedia.org/resource/Aunia_Kahn
http://dbpedia.org/resource/Aur%C3%A8le_Nicolet
http://dbpedia.org/resource/Aur%C3%A9l_Bern%C3%A1th
http://dbpedia.org/resource/Aur%C3%A9lia_de_Souza
http://dbpedia.org/resource/Aur%C3%A9lie_Amblard
http://dbpedia.org/resource/Aur%C3%A9lie_Resch
http://dbpedia.org/resource/Aur%C3%A9lien_Scholl
http://dbpedia.org/resource/Aura_Dione
http://dbpedia.org/resource/Aura_Lewis
http://dbpedia.org/resource/Aurea_(singer)
http://dbpedia.org/resource/Aurel_B%C4%83e%C8%99u
http://dbpedia.org/resource/Aurela_Ga%C3%A7e
http://dbpedia.org/resource/Aureliano_Lessa
http://dbpedia.org/resource/Aurelie_Sheehan
http://dbpedia.org/resource/Aurelio_Buso
http://dbpedia.org/resource/Aurelio_Craffonara
http://dbpedia.org/resource/Aurelio_Espinosa_P%C3%B3lit
http://dbpedia.org/resource/Aurelio_Galleppini
http://dbpedia.org/resource/Aurelio_Giorni
http://dbpedia.org/resource/Aurelio_Gonz%C3%A1lez_Ovies
http://dbpedia.org/resource/Aurelio_Grisanty
http://dbpedia.org/resource/Aurelio_Lomi
http://dbpedia.org/resource/Aurelio_Martinez
http://dbpedia.org/resource/Aurelio_Tiratelli
http://dbpedia.org/resource/Aurelio_Valle
http://dbpedia.org/resource/Aurora_Levins_Morales
http://dbpedia.org/resource/Aurora_Reyes_Flores
http://dbpedia.org/resource/Aurora_Snow
http://dbpedia.org/resource/Aurore_Auteuil
http://dbpedia.org/resource/Auseklis_Ozols
http://dbpedia.org/resource/Ausi%C3%A0s_March
http://dbpedia.org/resource/Austin_Briggs
http://dbpedia.org/resource/Austin_Brown
http://dbpedia.org/resource/Austin_Carlile
http://dbpedia.org/resource/Austin_Clarke_(novelist)
http://dbpedia.org/resource/Austin_Gary
http://dbpedia.org/resource/Austin_Gibbs
http://dbpedia.org/resource/Austin_Graham_Bagnall
http://dbpedia.org/resource/Austin_Hall_(writer)
http://dbpedia.org/resource/Austin_Kelly
